Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2021.01.05 10:05:40,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1930.04 (ATRx3.5),1941.47,1941.47,1941.47,1942.43,1929.25,1930.04,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.12,0.00,0.00,0.00,0.00,0.08,0.99,0.33,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 10:05
2021.01.05 11:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1931.60 (ATRx3.5),,1941.47,1941.47,1941.47,1942.40,1930.04,1931.60,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.12,0.00,0.00,0.00,0.00,0.08,0.99,0.33,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 10:05
2021.01.05 11:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1931.60 (ATRx3.5),1941.47,1941.47,1941.47,1942.40,1930.04,1931.60,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.12,0.00,0.00,0.00,0.00,0.08,0.99,0.33,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 11:00
2021.01.05 11:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1931.60 (ATRx3.5),,1933.62,1933.62,1933.62,1942.40,1930.77,1931.60,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.11,0.00,0.00,76.23,76.23,1.17,0.57,1.57,NO,YES,YES,NO,2,3,2,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 10:00
2021.01.05 11:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1931.60 (ATRx3.5),1933.62,1933.62,1933.62,1942.40,1930.77,1931.60,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.11,0.00,0.00,76.23,76.23,1.17,0.57,1.57,NO,YES,YES,NO,2,3,3,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 11:00
2021.01.05 11:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1931.60 (ATRx3.5),,1916.69,1916.69,1916.69,1942.40,1930.77,1931.60,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,2.37,0.11,2.66,YES,YES,YES,YES,3,12,11,0,1.38,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 10:00
2021.01.05 11:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1931.60 (ATRx3.5),1916.69,1916.69,1916.69,1942.40,1930.77,1931.60,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,2.37,0.11,2.66,YES,YES,YES,YES,3,12,12,0,1.38,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 11:00
2021.01.05 12:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1933.87 (ATRx3.5),,1941.47,1941.47,1941.47,1945.63,1931.60,1933.87,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.12,0.00,0.00,0.00,0.00,0.34,0.99,0.56,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 11:00
2021.01.05 12:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1933.87 (ATRx3.5),1941.47,1941.47,1941.47,1945.63,1931.60,1933.87,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.12,0.00,0.00,0.00,0.00,0.34,0.99,0.56,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 12:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1933.87 (ATRx3.5),,1933.62,1933.62,1933.62,1945.63,1931.60,1933.87,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.11,0.00,0.00,76.23,76.23,1.59,0.57,1.95,NO,YES,YES,NO,2,4,3,0,0.03,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 11:00
2021.01.05 12:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1933.87 (ATRx3.5),1933.62,1933.62,1933.62,1945.63,1931.60,1933.87,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.11,0.00,0.00,76.23,76.23,1.59,0.57,1.95,NO,YES,YES,NO,2,4,4,0,0.03,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 12:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1933.87 (ATRx3.5),,1916.69,1916.69,1916.69,1945.63,1931.60,1933.87,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,2.67,0.11,2.92,YES,YES,YES,YES,3,13,12,0,1.59,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 11:00
2021.01.05 12:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1933.87 (ATRx3.5),1916.69,1916.69,1916.69,1945.63,1931.60,1933.87,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,2.67,0.11,2.92,YES,YES,YES,YES,3,13,13,0,1.59,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 13:55:40,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1941.47,1941.47,1941.47,1950.16,1933.87,1933.87,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.01,7.87,7.87,7.87,0.71,0.99,0.71,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 13:57:20,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TP2_PARTIAL,TP2,,1933.62,1933.62,1933.62,1950.24,1933.87,1933.87,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.08,0.03,47.41,123.64,123.64,2.21,0.57,2.21,NO,YES,YES,YES,3,4,4,0,0.03,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 14:00:00,14,2021.01.05 13:00|PinBarEntry|LONG|7,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$147.91 | requested=1949.89 | fill=1949.89,1949.89,1949.89,1949.89,1949.89,1939.36,1939.36,1939.36,1982.95,2007.75,10.53,147.91,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.01.05 14:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1935.19 (ATRx3.5),,1941.47,1941.47,1941.47,1949.88,1933.87,1935.19,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.00,0.00,7.87,7.87,0.69,0.99,0.72,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 14:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1935.19 (ATRx3.5),1941.47,1941.47,1941.47,1949.88,1933.87,1935.19,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.00,0.00,7.87,7.87,0.69,0.99,0.72,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 14:00
2021.01.05 14:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1935.19 (ATRx3.5),,1933.62,1933.62,1933.62,1949.88,1933.87,1935.19,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.08,0.00,0.00,123.64,123.64,2.16,0.57,2.21,YES,YES,YES,YES,3,5,4,0,0.21,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.05 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 14:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,BREAKEVEN_ARMED,Chandelier Trail: SL=1935.19 (ATRx3.5),,1933.62,1933.62,1933.62,1949.88,1933.87,1935.19,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.08,0.00,0.00,123.64,123.64,2.16,0.57,2.21,YES,YES,YES,YES,3,5,4,0,0.21,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.05 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 14:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1935.19 (ATRx3.5),1933.62,1933.62,1933.62,1949.88,1933.87,1935.19,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.08,0.00,0.00,123.64,123.64,2.16,0.57,2.21,YES,YES,YES,YES,3,5,5,0,0.21,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.05 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 14:00
2021.01.05 14:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1935.19 (ATRx3.5),,1916.69,1916.69,1916.69,1949.88,1933.87,1935.19,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,3.06,0.11,3.10,YES,YES,YES,YES,3,14,13,0,1.71,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 12:00
2021.01.05 14:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1935.19 (ATRx3.5),1916.69,1916.69,1916.69,1949.88,1933.87,1935.19,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,3.06,0.11,3.10,YES,YES,YES,YES,3,14,14,0,1.71,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 14:00
2021.01.05 16:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1936.50 (ATRx3.5),,1941.47,1941.47,1941.47,1949.47,1935.19,1936.50,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.00,0.00,7.87,7.87,0.65,0.99,0.86,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 14:00
2021.01.05 16:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1936.50 (ATRx3.5),1941.47,1941.47,1941.47,1949.47,1935.19,1936.50,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.00,0.00,7.87,7.87,0.65,0.99,0.86,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 16:00
2021.01.05 16:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1936.50 (ATRx3.5),,1933.62,1933.62,1933.62,1949.47,1935.19,1936.50,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.08,0.00,0.00,123.64,123.64,2.10,0.57,2.43,YES,YES,YES,YES,3,6,5,0,0.38,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.05 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 14:00
2021.01.05 16:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1936.50 (ATRx3.5),1933.62,1933.62,1933.62,1949.47,1935.19,1936.50,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.08,0.00,0.00,123.64,123.64,2.10,0.57,2.43,YES,YES,YES,YES,3,6,6,0,0.38,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.05 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 16:00
2021.01.05 16:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1936.50 (ATRx3.5),,1916.69,1916.69,1916.69,1949.47,1935.19,1936.50,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,3.03,0.11,3.25,YES,YES,YES,YES,3,15,14,0,1.83,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 14:00
2021.01.05 16:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1936.50 (ATRx3.5),1916.69,1916.69,1916.69,1949.47,1935.19,1936.50,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,3.03,0.11,3.25,YES,YES,YES,YES,3,15,15,0,1.83,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 16:00
2021.01.05 17:01:40,14,2021.01.05 13:00|PinBarEntry|LONG|7,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-147.84 | partials=$0.00 | total=$-147.84 | result=LOSS,1949.89,1949.89,1949.89,1939.36,1939.36,1939.36,1939.36,1982.95,2007.75,10.53,147.91,0.14,0.14,0.14,-147.84,0.00,-147.84,-1.00,0.80,0.26,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.01.06 08:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1937.88 (ATRx3.5),,1941.47,1941.47,1941.47,1943.87,1936.50,1937.88,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.00,0.00,7.87,7.87,0.20,0.99,1.14,NO,YES,NO,NO,1,6,5,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 16:00
2021.01.06 08:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1937.88 (ATRx3.5),1941.47,1941.47,1941.47,1943.87,1936.50,1937.88,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.00,0.00,7.87,7.87,0.20,0.99,1.14,NO,YES,NO,NO,1,6,6,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.06 08:00
2021.01.06 08:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1937.88 (ATRx3.5),,1933.62,1933.62,1933.62,1943.87,1936.50,1937.88,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.08,0.00,0.00,123.64,123.64,1.36,0.57,2.88,YES,YES,YES,YES,3,7,6,0,0.57,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.05 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 16:00
2021.01.06 08:00:00,5,2021.01.04 13:00|PinBarEntry|LONG|2,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1937.88 (ATRx3.5),1933.62,1933.62,1933.62,1943.87,1936.50,1937.88,1926.09,1957.27,1975.00,7.53,147.54,0.19,0.08,0.00,0.00,123.64,123.64,1.36,0.57,2.88,YES,YES,YES,YES,3,7,7,0,0.57,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.05 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.06 08:00
2021.01.06 08:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1937.88 (ATRx3.5),,1916.69,1916.69,1916.69,1943.87,1936.50,1937.88,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,2.51,0.11,3.57,YES,YES,YES,YES,3,16,15,0,1.96,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.05 16:00
2021.01.06 08:00:00,2,2021.01.04 03:00|PinBarEntry|LONG|1,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1937.88 (ATRx3.5),1916.69,1916.69,1916.69,1943.87,1936.50,1937.88,1905.86,1959.20,1964.61,10.83,146.47,0.13,0.06,0.00,0.00,122.26,122.26,2.51,0.11,3.57,YES,YES,YES,YES,3,16,16,0,1.96,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2021.01.04 15:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.06 08:00
2021.01.06 09:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1939.25 (ATRx3.5),,1941.47,1941.47,1941.47,1945.00,1937.88,1939.25,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.00,0.00,7.87,7.87,0.29,0.99,1.14,NO,YES,NO,NO,1,7,6,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.06 08:00
2021.01.06 09:00:00,8,2021.01.04 16:00|EngulfingEntry|LONG|3,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1939.25 (ATRx3.5),1941.47,1941.47,1941.47,1945.00,1937.88,1939.25,1929.25,1981.66,2011.81,12.22,148.40,0.12,0.11,0.00,0.00,7.87,7.87,0.29,0.99,1.14,NO,YES,NO,NO,1,7,7,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.01.06 09:00
