Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2020.05.06 15:35:40,144,2020.05.06 09:00|PinBarEntry|LONG|138,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-73.30 | partials=$0.00 | total=$-73.30 | result=LOSS,1705.33,1705.33,1705.33,1698.03,1698.03,1698.03,1698.03,1718.55,1727.36,7.30,75.77,0.10,0.10,0.10,-73.30,0.00,-73.30,-1.00,0.96,0.39,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.05.07 20:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$68.10 | requested=1715.51 | fill=1715.51,1715.51,1715.51,1715.51,1715.51,1695.81,1695.81,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.05.07 20:01:40,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1697.69 (ATRx3.5),,1715.51,1715.51,1715.51,1717.12,1695.81,1697.69,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.08,0.02,0.08,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2020.05.07 20:01:40,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1697.69 (ATRx3.5),1715.51,1715.51,1715.51,1717.12,1695.81,1697.69,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.08,0.02,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.07 20:01
2020.05.07 21:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1701.25 (ATRx3.5),,1715.51,1715.51,1715.51,1719.71,1697.69,1701.25,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.21,0.03,0.25,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.07 20:01
2020.05.07 21:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1701.25 (ATRx3.5),1715.51,1715.51,1715.51,1719.71,1697.69,1701.25,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.21,0.03,0.25,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.07 21:00
2020.05.07 22:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1705.02 (ATRx3.0),,1715.51,1715.51,1715.51,1719.17,1701.25,1705.02,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.19,0.09,0.33,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.07 21:00
2020.05.07 22:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1705.02 (ATRx3.0),1715.51,1715.51,1715.51,1719.17,1701.25,1705.02,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.19,0.09,0.33,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.07 22:00
2020.05.08 10:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1706.14 (ATRx3.5),,1715.51,1715.51,1715.51,1717.04,1705.02,1706.14,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.08,0.22,0.33,NO,NO,NO,NO,0,4,3,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.07 22:00
2020.05.08 10:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1706.14 (ATRx3.5),1715.51,1715.51,1715.51,1717.04,1705.02,1706.14,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.08,0.22,0.33,NO,NO,NO,NO,0,4,4,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.08 10:00
2020.05.08 12:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1707.16 (ATRx3.5),,1715.51,1715.51,1715.51,1719.73,1706.14,1707.16,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.21,0.22,0.33,NO,NO,NO,NO,0,5,4,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.08 10:00
2020.05.08 12:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1707.16 (ATRx3.5),1715.51,1715.51,1715.51,1719.73,1706.14,1707.16,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.21,0.22,0.33,NO,NO,NO,NO,0,5,5,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.08 12:00
2020.05.08 13:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1709.15 (ATRx3.5),,1715.51,1715.51,1715.51,1721.67,1707.16,1709.15,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.31,0.22,0.40,NO,NO,NO,NO,0,6,5,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.08 12:00
2020.05.08 13:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1709.15 (ATRx3.5),1715.51,1715.51,1715.51,1721.67,1707.16,1709.15,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.31,0.22,0.40,NO,NO,NO,NO,0,6,6,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.08 13:00
2020.05.08 15:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1709.75 (ATRx3.5),,1715.51,1715.51,1715.51,1718.72,1709.15,1709.75,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.16,0.22,0.40,NO,NO,NO,NO,0,7,6,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.08 13:00
2020.05.08 15:00:00,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1709.75 (ATRx3.5),1715.51,1715.51,1715.51,1718.72,1709.15,1709.75,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.00,0.00,0.00,0.00,0.16,0.22,0.40,NO,NO,NO,NO,0,7,7,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.08 15:00
2020.05.08 15:46:40,148,2020.05.07 19:00|EngulfingEntry|LONG|140,Bullish Engulfing (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-19.73 | partials=$0.00 | total=$-19.73 | result=LOSS,1715.51,1715.51,1715.51,1709.75,1709.75,1709.75,1695.81,1765.35,1802.73,19.70,68.10,0.03,0.03,0.03,-19.73,0.00,-19.73,-0.29,0.29,0.40,NO,NO,NO,NO,0,7,7,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.05.08 15:00
2020.05.11 11:00:00,150,2020.05.11 10:00|EngulfingEntry|LONG|141,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$52.45 | requested=1707.27 | fill=1707.27,1707.27,1707.27,1707.27,1707.27,1701.09,1701.09,1701.09,1715.87,1722.31,6.18,52.45,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.05.11 12:32:40,150,2020.05.11 10:00|EngulfingEntry|LONG|141,Bullish Engulfing (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-49.68 | partials=$0.00 | total=$-49.68 | result=LOSS,1707.27,1707.27,1707.27,1701.09,1701.09,1701.09,1701.09,1715.87,1722.31,6.18,52.45,0.08,0.08,0.08,-49.68,0.00,-49.68,-1.00,0.95,0.19,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2020.05.12 08:00:00,152,2020.05.12 08:00|PinBarEntry|SHORT|143,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$63.41 | requested=1700.02 | fill=1700.02,1700.02,1700.02,1700.02,1700.02,1706.09,1706.09,1706.09,1687.88,1689.10,6.07,63.41,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.05.12 09:12:40,152,2020.05.12 08:00|PinBarEntry|SHORT|143,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1701.57 (ATRx3.0),,1700.02,1700.02,1700.02,1699.39,1706.09,1701.57,1706.09,1687.88,1689.10,6.07,63.41,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.55,0.10,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.05.12 09:12:40,152,2020.05.12 08:00|PinBarEntry|SHORT|143,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1701.57 (ATRx3.0),1700.02,1700.02,1700.02,1699.39,1706.09,1701.57,1706.09,1687.88,1689.10,6.07,63.41,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.55,0.10,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.12 09:12
2020.05.12 10:00:00,152,2020.05.12 08:00|PinBarEntry|SHORT|143,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1700.92 (ATRx3.0),,1700.02,1700.02,1700.02,1699.57,1701.57,1700.92,1706.09,1687.88,1689.10,6.07,63.41,0.10,0.10,0.00,0.00,0.00,0.00,0.07,0.55,0.28,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.12 09:12
2020.05.12 10:00:00,152,2020.05.12 08:00|PinBarEntry|SHORT|143,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1700.92 (ATRx3.0),1700.02,1700.02,1700.02,1699.57,1701.57,1700.92,1706.09,1687.88,1689.10,6.07,63.41,0.10,0.10,0.00,0.00,0.00,0.00,0.07,0.55,0.28,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.12 10:00
2020.05.12 10:15:40,152,2020.05.12 08:00|PinBarEntry|SHORT|143,Bearish Pin Bar,SHORT,INITIAL,EXIT_FILL,,runner=$-9.30 | partials=$0.00 | total=$-9.30 | result=LOSS,1700.02,1700.02,1700.02,1700.92,1700.92,1700.92,1706.09,1687.88,1689.10,6.07,63.41,0.10,0.10,0.10,-9.30,0.00,-9.30,-0.15,0.55,0.28,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.12 10:00
2020.05.12 19:00:00,154,2020.05.12 19:00|ReversalSweepEngine|SHORT|145,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$33.03 | requested=1706.73 | fill=1706.73,1706.73,1706.73,1706.73,1706.73,1713.43,1713.43,1713.43,1691.98,1689.99,6.70,33.03,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.05.12 19:06:40,154,2020.05.12 19:00|ReversalSweepEngine|SHORT|145,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1709.27 (ATRx3.0),,1706.73,1706.73,1706.73,1706.02,1713.43,1709.27,1713.43,1691.98,1689.99,6.70,33.03,0.04,0.04,0.00,0.00,0.00,0.00,0.11,0.12,0.11,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.05.12 19:06:40,154,2020.05.12 19:00|ReversalSweepEngine|SHORT|145,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1709.27 (ATRx3.0),1706.73,1706.73,1706.73,1706.02,1713.43,1709.27,1713.43,1691.98,1689.99,6.70,33.03,0.04,0.04,0.00,0.00,0.00,0.00,0.11,0.12,0.11,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.12 19:06
2020.05.12 19:43:40,154,2020.05.12 19:00|ReversalSweepEngine|SHORT|145,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1706.73,1706.73,1706.73,1701.61,1709.27,1709.27,1713.43,1691.98,1689.99,6.70,33.03,0.04,0.03,0.01,5.09,5.09,5.09,0.76,0.12,0.76,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.12 19:06
2020.05.13 10:00:00,154,2020.05.12 19:00|ReversalSweepEngine|SHORT|145,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1707.96 (ATRx3.0),,1706.73,1706.73,1706.73,1703.63,1709.27,1707.96,1713.43,1691.98,1689.99,6.70,33.03,0.04,0.03,0.00,0.00,5.09,5.09,0.46,0.12,1.27,NO,YES,NO,NO,1,2,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.12 19:06
2020.05.13 10:00:00,154,2020.05.12 19:00|ReversalSweepEngine|SHORT|145,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1707.96 (ATRx3.0),1706.73,1706.73,1706.73,1703.63,1709.27,1707.96,1713.43,1691.98,1689.99,6.70,33.03,0.04,0.03,0.00,0.00,5.09,5.09,0.46,0.12,1.27,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.13 10:00
2020.05.13 14:34:40,154,2020.05.12 19:00|ReversalSweepEngine|SHORT|145,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,EXIT_FILL,,runner=$-2.97 | partials=$5.09 | total=$2.12 | result=WIN,1706.73,1706.73,1706.73,1707.96,1707.96,1707.96,1713.43,1691.98,1689.99,6.70,33.03,0.04,0.03,0.03,-2.97,5.09,2.12,-0.18,0.17,1.27,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.05.13 10:00
2020.05.13 23:00:00,157,2020.05.13 22:00|EngulfingEntry|LONG|147,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$92.63 | requested=1717.66 | fill=1717.66,1717.66,1717.66,1717.66,1717.66,1706.58,1706.58,1706.58,1745.69,1766.71,11.08,92.63,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.05.14 10:01:40,157,2020.05.13 22:00|EngulfingEntry|LONG|147,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1708.01 (ATRx3.5),,1717.66,1717.66,1717.66,1718.15,1706.58,1708.01,1706.58,1745.69,1766.71,11.08,92.63,0.08,0.08,0.00,0.00,0.00,0.00,0.04,0.60,0.18,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.05.14 10:01:40,157,2020.05.13 22:00|EngulfingEntry|LONG|147,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1708.01 (ATRx3.5),1717.66,1717.66,1717.66,1718.15,1706.58,1708.01,1706.58,1745.69,1766.71,11.08,92.63,0.08,0.08,0.00,0.00,0.00,0.00,0.04,0.60,0.18,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.05.14 10:01
2020.05.14 13:00:00,158,2020.05.14 12:00|EngulfingEntry|LONG|150,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$69.47 | requested=1718.75 | fill=1718.75,1718.75,1718.75,1718.75,1718.75,1711.82,1711.82,1711.82,1736.28,1749.42,6.93,69.47,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.05.14 15:09:40,158,2020.05.14 12:00|EngulfingEntry|LONG|150,Bullish Engulfing (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-69.60 | partials=$0.00 | total=$-69.60 | result=LOSS,1718.75,1718.75,1718.75,1711.82,1711.82,1711.82,1711.82,1736.28,1749.42,6.93,69.47,0.10,0.10,0.10,-69.60,0.00,-69.60,-1.00,0.88,0.04,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.05.14 16:42:40,157,2020.05.13 22:00|EngulfingEntry|LONG|147,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1717.66,1717.66,1717.66,1727.89,1708.01,1708.01,1706.58,1745.69,1766.71,11.08,92.63,0.08,0.07,0.01,7.84,7.84,7.84,0.92,0.60,0.92,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.05.14 10:01
2020.05.14 17:00:00,157,2020.05.13 22:00|EngulfingEntry|LONG|147,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1715.12 (ATRx3.5),,1717.66,1717.66,1717.66,1731.79,1708.01,1715.12,1706.58,1745.69,1766.71,11.08,92.63,0.08,0.07,0.00,0.00,7.84,7.84,1.28,0.60,1.33,NO,YES,NO,NO,1,2,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.05.14 10:01
