Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2024.07.04 11:07:40,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2351.53 (ATRx3.5),,2357.68,2357.68,2357.68,2358.44,2348.12,2351.53,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.08,0.08,0.08,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.07.04 11:07:40,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2351.53 (ATRx3.5),2357.68,2357.68,2357.68,2358.44,2348.12,2351.53,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.08,0.08,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.04 11:07
2024.07.04 12:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$93.61 | requested=2358.96 | fill=2358.96,2358.96,2358.96,2358.96,2358.96,2349.43,2349.43,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.07.04 14:17:40,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2350.10 (ATRx3.5),,2358.96,2358.96,2358.96,2360.11,2349.43,2350.10,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.12,0.34,0.12,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.07.04 14:17:40,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2350.10 (ATRx3.5),2358.96,2358.96,2358.96,2360.11,2349.43,2350.10,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.12,0.34,0.12,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.04 14:17
2024.07.04 15:09:40,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2350.85 (ATRx3.5),,2358.96,2358.96,2358.96,2359.78,2350.10,2350.85,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.09,0.34,0.12,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.04 14:17
2024.07.04 15:09:40,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2350.85 (ATRx3.5),2358.96,2358.96,2358.96,2359.78,2350.10,2350.85,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.09,0.34,0.12,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.04 15:09
2024.07.05 04:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2352.21 (ATRx3.5),,2357.68,2357.68,2357.68,2358.92,2351.53,2352.21,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.13,0.35,0.44,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.04 11:07
2024.07.05 04:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2352.21 (ATRx3.5),2357.68,2357.68,2357.68,2358.92,2351.53,2352.21,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.13,0.35,0.44,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 04:00
2024.07.05 04:02:40,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2351.97 (ATRx3.5),,2358.96,2358.96,2358.96,2359.81,2350.85,2351.97,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.09,0.49,0.30,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.04 15:09
2024.07.05 04:02:40,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2351.97 (ATRx3.5),2358.96,2358.96,2358.96,2359.81,2350.85,2351.97,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.09,0.49,0.30,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 04:02
2024.07.05 06:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2353.26 (ATRx3.5),,2358.96,2358.96,2358.96,2360.49,2351.97,2353.26,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.16,0.49,0.44,NO,NO,NO,NO,0,4,3,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 04:02
2024.07.05 06:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2353.26 (ATRx3.5),2358.96,2358.96,2358.96,2360.49,2351.97,2353.26,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.16,0.49,0.44,NO,NO,NO,NO,0,4,4,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 06:00
2024.07.05 06:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2353.26 (ATRx3.5),,2357.68,2357.68,2357.68,2360.49,2352.21,2353.26,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.29,0.35,0.57,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 04:00
2024.07.05 06:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2353.26 (ATRx3.5),2357.68,2357.68,2357.68,2360.49,2352.21,2353.26,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.29,0.35,0.57,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 06:00
2024.07.05 07:54:40,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,2357.68,2357.68,2357.68,2364.49,2353.26,2353.26,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.01,5.99,5.99,5.99,0.71,0.35,0.71,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 06:00
2024.07.05 08:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2354.64 (ATRx3.5),,2358.96,2358.96,2358.96,2363.99,2353.26,2354.64,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.53,0.49,0.60,NO,NO,NO,NO,0,5,4,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 06:00
2024.07.05 08:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2354.64 (ATRx3.5),2358.96,2358.96,2358.96,2363.99,2353.26,2354.64,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.53,0.49,0.60,NO,NO,NO,NO,0,5,5,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 08:00
2024.07.05 08:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2354.64 (ATRx3.5),,2357.68,2357.68,2357.68,2363.99,2353.26,2354.64,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.66,0.35,0.73,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 06:00
2024.07.05 08:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2354.64 (ATRx3.5),2357.68,2357.68,2357.68,2363.99,2353.26,2354.64,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.66,0.35,0.73,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 08:00
2024.07.05 09:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2355.24 (ATRx3.5),,2358.96,2358.96,2358.96,2364.82,2354.64,2355.24,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.61,0.49,0.64,NO,NO,NO,NO,0,6,5,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 08:00
2024.07.05 09:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2355.24 (ATRx3.5),2358.96,2358.96,2358.96,2364.82,2354.64,2355.24,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.09,0.00,0.00,0.00,0.00,0.61,0.49,0.64,NO,NO,NO,NO,0,6,6,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 09:00
2024.07.05 09:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2355.24 (ATRx3.5),,2357.68,2357.68,2357.68,2364.82,2354.64,2355.24,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.75,0.35,0.77,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 08:00
2024.07.05 09:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2355.24 (ATRx3.5),2357.68,2357.68,2357.68,2364.82,2354.64,2355.24,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.75,0.35,0.77,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 09:00
2024.07.05 09:06:40,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,2358.96,2358.96,2358.96,2365.90,2355.24,2355.24,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.08,0.01,6.12,6.12,6.12,0.73,0.49,0.73,NO,YES,NO,NO,1,6,6,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 09:00
2024.07.05 10:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2356.57 (ATRx3.5),,2358.96,2358.96,2358.96,2363.97,2355.24,2356.57,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.08,0.00,0.00,6.12,6.12,0.53,0.49,0.78,NO,YES,NO,NO,1,7,6,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 09:00
2024.07.05 10:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2356.57 (ATRx3.5),2358.96,2358.96,2358.96,2363.97,2355.24,2356.57,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.08,0.00,0.00,6.12,6.12,0.53,0.49,0.78,NO,YES,NO,NO,1,7,7,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 10:00
2024.07.05 10:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2356.57 (ATRx3.5),,2357.68,2357.68,2357.68,2363.97,2355.24,2356.57,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.66,0.35,0.91,NO,YES,NO,NO,1,6,5,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 09:00
2024.07.05 10:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2356.57 (ATRx3.5),2357.68,2357.68,2357.68,2363.97,2355.24,2356.57,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.66,0.35,0.91,NO,YES,NO,NO,1,6,6,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 10:00
2024.07.05 11:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2357.37 (ATRx3.5),,2358.96,2358.96,2358.96,2365.32,2356.57,2357.37,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.08,0.00,0.00,6.12,6.12,0.67,0.49,0.90,NO,YES,NO,NO,1,8,7,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 10:00
2024.07.05 11:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2357.37 (ATRx3.5),2358.96,2358.96,2358.96,2365.32,2356.57,2357.37,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.08,0.00,0.00,6.12,6.12,0.67,0.49,0.90,NO,YES,NO,NO,1,8,8,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 11:00
2024.07.05 11:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2357.37 (ATRx3.5),,2357.68,2357.68,2357.68,2365.32,2356.57,2357.37,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.80,0.35,1.03,NO,YES,NO,NO,1,7,6,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 10:00
2024.07.05 11:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2357.37 (ATRx3.5),2357.68,2357.68,2357.68,2365.32,2356.57,2357.37,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.80,0.35,1.03,NO,YES,NO,NO,1,7,7,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 11:00
2024.07.05 12:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2358.40 (ATRx3.5),,2358.96,2358.96,2358.96,2366.50,2357.37,2358.40,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.08,0.00,0.00,6.12,6.12,0.79,0.49,0.96,NO,YES,NO,NO,1,9,8,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 11:00
2024.07.05 12:00:00,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2358.40 (ATRx3.5),2358.96,2358.96,2358.96,2366.50,2357.37,2358.40,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.08,0.00,0.00,6.12,6.12,0.79,0.49,0.96,NO,YES,NO,NO,1,9,9,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 12:00
2024.07.05 12:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2358.40 (ATRx3.5),,2357.68,2357.68,2357.68,2366.50,2357.37,2358.40,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.92,0.35,1.09,NO,YES,NO,NO,1,8,7,0,0.08,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 11:00
2024.07.05 12:00:00,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2358.40 (ATRx3.5),2357.68,2357.68,2357.68,2366.50,2357.37,2358.40,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.00,0.00,5.99,5.99,0.92,0.35,1.09,NO,YES,NO,NO,1,8,8,0,0.08,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 12:00
2024.07.05 15:30:40,315,2024.07.04 11:00|EngulfingEntry|LONG|265,Bullish Engulfing (Confirmed),LONG,TP0_HIT,EXIT_FILL,,runner=$-11.02 | partials=$6.12 | total=$-4.90 | result=LOSS,2358.96,2358.96,2358.96,2358.40,2358.40,2358.40,2349.43,2382.47,2398.15,9.53,93.61,0.09,0.08,0.08,-11.02,6.12,-4.90,-0.06,0.49,1.01,NO,YES,NO,NO,1,9,9,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 12:00
2024.07.05 15:30:40,314,2024.07.04 10:00|PinBarEntry|LONG|264,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,EXIT_FILL,,runner=$-0.78 | partials=$5.99 | total=$5.21 | result=WIN,2357.68,2357.68,2357.68,2358.40,2358.40,2358.40,2348.12,2380.20,2395.21,9.56,93.61,0.09,0.08,0.08,-0.78,5.99,5.21,0.08,0.35,1.14,NO,YES,NO,NO,1,8,8,0,0.08,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.07.05 12:00
